1_0	0.18834185600280762	0.015204668045043945
1_1	0.010190248489379883	0.010271072387695312
1_2	0.00960540771484375	0.009948968887329102
1_3	0.010030269622802734	0.009831428527832031
1_4	0.009564638137817383	0.009754180908203125
1_5	0.011410713195800781	0.011912822723388672
1_6	0.01062774658203125	0.009999513626098633
1_7	0.010110855102539062	0.010277748107910156
1_8	0.010220527648925781	0.010581016540527344
1_9	0.009479284286499023	0.00970602035522461
1_10	0.18374228477478027	0.00994420051574707
2_0	0.01005244255065918	0.010552406311035156
2_1	0.01112222671508789	0.015456914901733398
2_2	0.01018667221069336	0.010890960693359375
2_3	0.011177539825439453	0.010069131851196289
2_4	0.009841442108154297	0.010045766830444336
2_5	0.01008749008178711	0.00986337661743164
2_6	0.010506629943847656	0.010746479034423828
2_7	0.00970005989074707	0.009917259216308594
2_8	0.01004171371459961	0.010487556457519531
2_9	0.009618997573852539	0.00998067855834961
2_10	-1.0	0.010900259017944336
3_0	0.05383491516113281	0.05375075340270996
3_1	0.053528547286987305	0.05632281303405762
3_2	0.05406689643859863	0.055086612701416016
3_3	0.05475211143493652	0.05463385581970215
3_4	0.0598597526550293	0.05299043655395508
3_5	0.06240677833557129	0.053078413009643555
3_6	0.05361676216125488	0.055130958557128906
3_7	0.05318164825439453	0.05274033546447754
3_8	0.06098484992980957	0.05922269821166992
3_9	0.053838491439819336	0.0549921989440918
3_10	0.05795764923095703	0.05396699905395508
4_0	0.010321378707885742	0.010135173797607422
4_1	0.010178565979003906	0.010269641876220703
4_2	0.010249614715576172	0.010639667510986328
4_3	0.010172843933105469	0.010215997695922852
4_4	0.010362386703491211	0.010178327560424805
4_5	0.010207891464233398	0.01001286506652832
4_6	0.009797096252441406	0.010339736938476562
5_0	0.0005311965942382812	0.0606999397277832
5_1	0.016810894012451172	0.0640559196472168
5_2	0.020025014877319336	0.06253647804260254
5_3	-1.0	0.062383413314819336
5_4	-1.0	0.06308960914611816
5_5	0.02126336097717285	0.06316328048706055
5_6	0.0007145404815673828	0.061990976333618164
5_7	0.0010383129119873047	0.0637359619140625
6_0	0.010128021240234375	0.010314702987670898
6_1	0.010029792785644531	0.010959386825561523
6_2	0.00952458381652832	0.010713815689086914
6_3	0.009751558303833008	0.009745597839355469
6_4	0.011880636215209961	0.012820243835449219
6_5	0.010294437408447266	0.010096311569213867
6_6	0.010215044021606445	0.010107278823852539
6_7	0.009920597076416016	0.010123252868652344
6_8	0.010525226593017578	0.01082611083984375
6_9	0.010176897048950195	0.009982824325561523
6_10	0.0001964569091796875	0.00016045570373535156
6_11	0.0005915164947509766	0.00017642974853515625
6_12	0.00027823448181152344	0.00029730796813964844
7_0	0.020320415496826172	0.0201413631439209
7_1	0.020023584365844727	0.01983642578125
7_2	0.020328760147094727	0.02056264877319336
7_3	0.020534992218017578	0.020351886749267578
7_4	0.020592212677001953	0.020427227020263672
7_5	0.04937410354614258	0.020789384841918945
7_6	0.020338773727416992	0.01998138427734375
7_7	0.02022409439086914	0.02033376693725586
7_8	0.020076751708984375	0.020231008529663086
7_9	0.01950860023498535	0.01915144920349121
7_10	0.0280911922454834	0.01998305320739746
7_11	0.021173954010009766	0.020132780075073242
7_12	0.0204620361328125	0.02053070068359375
8_0	0.054447174072265625	0.05397439002990723
8_1	0.05522656440734863	0.05376935005187988
8_2	0.05572175979614258	0.05391383171081543
8_3	0.05553555488586426	0.05453681945800781
9_0	0.0001697540283203125	0.00015878677368164062
9_1	0.013344764709472656	0.00022125244140625
9_2	0.05729055404663086	0.0001633167266845703
9_3	0.17716526985168457	0.00013756752014160156
9_4	0.012838125228881836	0.00017952919006347656
10_0	0.12193012237548828	0.1295919418334961
10_1	0.11869311332702637	0.11780166625976562
10_2	0.11823153495788574	0.11771726608276367
10_3	0.05970168113708496	0.11956071853637695
10_4	0.06006908416748047	0.14547085762023926
10_5	0.06029462814331055	0.12368512153625488
10_6	0.11609697341918945	0.12621855735778809
10_7	0.06041693687438965	0.11938643455505371
10_8	0.11647462844848633	0.12155270576477051
10_9	0.06008005142211914	0.12007641792297363
10_10	0.06964278221130371	0.12209653854370117
11_0	0.06044316291809082	0.11946702003479004
11_1	0.05923318862915039	0.12061691284179688
11_2	0.06000852584838867	0.1209561824798584
11_3	0.05966329574584961	0.11925053596496582
11_4	0.05975842475891113	0.12229394912719727
11_5	0.05895566940307617	0.12008523941040039
11_6	0.05955028533935547	0.12081289291381836
11_7	0.11549210548400879	0.12074160575866699
12_0	0.06037402153015137	0.05999875068664551
12_1	0.059762001037597656	0.06048941612243652
12_2	0.06025981903076172	0.06030750274658203
12_3	0.06008434295654297	0.06138134002685547
12_4	0.06058216094970703	0.06309103965759277
12_5	0.060660362243652344	0.06092357635498047
13_0	0.033158063888549805	0.00013208389282226562
13_1	0.03272676467895508	0.00013113021850585938
13_2	0.032965660095214844	0.0001304149627685547
13_3	0.0001723766326904297	0.0002052783966064453
13_4	0.03397369384765625	0.00040531158447265625
13_5	0.00016951560974121094	0.00016880035400390625
13_6	0.00020003318786621094	0.00017023086547851562
13_7	0.0001728534698486328	0.00019502639770507812
13_8	0.00016689300537109375	0.0001742839813232422
13_9	0.00020694732666015625	0.00017070770263671875
14_0	0.014534473419189453	0.014492511749267578
14_1	0.0355069637298584	0.00013256072998046875
14_2	0.02439093589782715	0.00025582313537597656
14_3	0.011400461196899414	0.01219320297241211
14_4	0.012651443481445312	0.014795064926147461
15_0	0.09282469749450684	0.17867779731750488
15_1	0.09399795532226562	0.17762994766235352
15_2	0.09814667701721191	0.2007312774658203
15_3	0.09856009483337402	0.17975997924804688
