1_0	0.010429143905639648	0.011893033981323242
1_1	0.010206460952758789	0.010140180587768555
1_2	0.012128829956054688	0.010013818740844727
1_3	0.010491609573364258	0.010787725448608398
1_4	0.011011600494384766	0.011398792266845703
1_5	0.01179957389831543	0.01064920425415039
1_6	0.011399507522583008	0.011026382446289062
1_7	0.010785579681396484	0.011706829071044922
1_8	0.010784626007080078	0.010754823684692383
1_9	0.010878324508666992	0.010729312896728516
1_10	0.01114654541015625	0.010885477066040039
2_0	0.011201620101928711	0.01138758659362793
2_1	0.010240316390991211	0.010700702667236328
2_2	0.010307073593139648	0.010264396667480469
2_3	0.010223865509033203	0.009859323501586914
2_4	0.010172605514526367	0.010541200637817383
2_5	0.01089787483215332	0.010916709899902344
2_6	0.009939193725585938	0.009963512420654297
2_7	0.010298013687133789	0.009913206100463867
2_8	0.010354757308959961	0.010092973709106445
2_9	0.010033845901489258	0.010145425796508789
2_10	0.01031351089477539	0.014787912368774414
3_0	0.05833911895751953	0.05771183967590332
3_1	0.054410696029663086	0.0540924072265625
3_2	0.05389261245727539	0.05353236198425293
3_3	0.05641436576843262	0.05640864372253418
3_4	0.05419492721557617	0.05368804931640625
3_5	0.05603623390197754	0.05866265296936035
3_6	0.05654644966125488	0.05610966682434082
3_7	0.05469322204589844	0.05514669418334961
3_8	0.05718421936035156	0.060003042221069336
3_9	0.06549930572509766	0.054635047912597656
3_10	0.09372210502624512	0.05534958839416504
4_0	0.010282278060913086	0.010891914367675781
4_1	0.010627031326293945	0.01032567024230957
4_2	0.01016092300415039	0.009863853454589844
4_3	0.009899377822875977	0.009873628616333008
4_4	0.009549617767333984	0.009960174560546875
4_5	0.009707927703857422	0.009882450103759766
4_6	0.009644269943237305	0.009862899780273438
5_0	0.011092901229858398	0.06050395965576172
5_1	0.01801586151123047	0.06533169746398926
5_2	0.01346278190612793	0.06284236907958984
5_3	0.0005292892456054688	0.06792712211608887
5_4	0.06303286552429199	0.062713623046875
5_5	0.010825157165527344	0.07108139991760254
5_6	0.022733449935913086	0.06383442878723145
5_7	0.017874717712402344	0.0715627670288086
6_0	0.00018215179443359375	0.00018143653869628906
6_1	0.00018095970153808594	0.00018477439880371094
6_2	0.000194549560546875	0.0002079010009765625
6_3	0.0001690387725830078	0.00020003318786621094
6_4	0.00024271011352539062	0.0002579689025878906
6_5	0.00018596649169921875	0.0002048015594482422
6_6	0.00018143653869628906	0.00020265579223632812
6_7	0.00019240379333496094	0.00019311904907226562
6_8	0.00017547607421875	0.00017380714416503906
6_9	0.00016808509826660156	0.00020551681518554688
6_10	0.00026488304138183594	0.00020241737365722656
6_11	0.00020694732666015625	0.00018453598022460938
6_12	0.0001900196075439453	0.00019621849060058594
7_0	0.024578571319580078	0.02745676040649414
7_1	0.02019047737121582	0.020648956298828125
7_2	0.0201413631439209	0.020258188247680664
7_3	0.0497136116027832	0.020122766494750977
7_4	0.019845962524414062	0.020474910736083984
7_5	0.019633769989013672	0.020145416259765625
7_6	0.019968271255493164	0.020288705825805664
7_7	0.019760847091674805	0.021729230880737305
7_8	0.019833087921142578	0.020075321197509766
7_9	0.020339488983154297	0.02029871940612793
7_10	0.04948997497558594	0.01974344253540039
7_11	0.02022862434387207	0.02032017707824707
7_12	0.01958298683166504	0.01956343650817871
8_0	0.053621530532836914	0.05334663391113281
8_1	0.05313563346862793	0.05354738235473633
8_2	0.052747488021850586	0.054334402084350586
8_3	0.052495479583740234	0.05207371711730957
9_0	0.017859220504760742	0.00016808509826660156
9_1	0.00017690658569335938	0.0001666545867919922
9_2	0.00016236305236816406	0.00045561790466308594
9_3	0.0002052783966064453	0.00012445449829101562
9_4	0.06022834777832031	0.00017547607421875
10_0	0.059618234634399414	0.13197636604309082
10_1	0.11893725395202637	0.11951851844787598
10_2	0.06019091606140137	0.11883044242858887
10_3	0.05935215950012207	0.11972308158874512
10_4	0.06221961975097656	0.12300872802734375
10_5	0.05971884727478027	0.12209010124206543
10_6	0.11888480186462402	0.11963057518005371
10_7	0.1199803352355957	0.1184854507446289
10_8	0.08150172233581543	0.12177920341491699
10_9	0.11773467063903809	0.12353825569152832
10_10	0.021105289459228516	0.12139344215393066
11_0	0.05956387519836426	0.12117433547973633
11_1	0.06284141540527344	0.12192821502685547
11_2	0.05916285514831543	0.15633749961853027
11_3	0.06079888343811035	0.12128996849060059
11_4	0.05959177017211914	0.12155485153198242
11_5	0.059270381927490234	0.12129068374633789
11_6	0.0601506233215332	0.12375855445861816
11_7	0.060440778732299805	0.12028741836547852
12_0	0.061139822006225586	0.06156301498413086
12_1	0.06038308143615723	0.06042742729187012
12_2	0.06014657020568848	0.06221485137939453
12_3	0.06010890007019043	0.06057929992675781
12_4	0.060029029846191406	0.06113243103027344
12_5	0.06128334999084473	0.06178855895996094
13_0	0.00017690658569335938	0.00019121170043945312
13_1	0.00016999244689941406	0.0001800060272216797
13_2	0.00018024444580078125	0.00017189979553222656
13_3	0.0002186298370361328	0.00018405914306640625
13_4	0.0001850128173828125	0.00018525123596191406
13_5	0.0001595020294189453	0.0001633167266845703
13_6	0.00016927719116210938	0.0002124309539794922
13_7	0.0001857280731201172	0.00019478797912597656
13_8	0.0001609325408935547	0.0005278587341308594
13_9	0.00017118453979492188	0.0001723766326904297
14_0	0.00015044212341308594	0.00015878677368164062
14_1	0.000156402587890625	0.0002281665802001953
14_2	0.00014734268188476562	0.00016546249389648438
14_3	0.00016045570373535156	0.00016951560974121094
14_4	0.04313397407531738	0.0001595020294189453
15_0	0.09009718894958496	0.17577314376831055
15_1	0.0937035083770752	0.20075273513793945
15_2	0.128828763961792	0.15921926498413086
15_3	0.1563568115234375	0.15544724464416504
15_4	0.09277629852294922	0.17751598358154297
16_0	0.08632445335388184	0.08472228050231934
16_1	0.083099365234375	0.0834665298461914
16_2	0.08215999603271484	0.08543133735656738
16_3	0.08587527275085449	0.08692240715026855
17_0	0.00018072128295898438	0.00017762184143066406
17_1	0.0001647472381591797	0.00012874603271484375
17_2	0.00015544891357421875	0.00013828277587890625
17_3	-1.0	0.00015163421630859375
17_4	0.00017213821411132812	0.00019240379333496094
17_5	0.0001838207244873047	0.00036835670471191406
17_6	0.0001983642578125	0.00018739700317382812
17_7	0.00016617774963378906	0.00049591064453125
17_8	0.00016117095947265625	0.00013899803161621094
17_9	0.00016188621520996094	0.0001277923583984375
17_10	0.0001685619354248047	0.00013685226440429688
17_11	0.025491952896118164	0.00018167495727539062
17_12	0.018242835998535156	0.00020599365234375
